	2012-05-05 18:16:00	0.12637576410189472	-0.04551577331099946
	2012-05-05 18:18:01	0.15614144402605942	-0.06660477343169649
	2012-05-05 18:20:00	0.1646638128326026	-0.07766875610824656
	2012-05-05 18:22:00	0.11450687700687698	-0.08135635635635635
	2012-05-05 18:24:00	0.158527350334073	-0.060130718954248374
	2012-05-05 18:26:01	0.13696575474925993	-0.06791666666666668
	2012-05-05 18:28:00	0.10303891522939139	-0.035839975720928105
	2012-05-05 18:30:00	0.13903087210129467	-0.029853870698941125
	2012-05-05 18:32:01	0.13549884259259257	-0.06520957341269842
	2012-05-05 18:34:05	0.12016555848523061	-0.030996538373587554
	2012-05-05 18:36:05	0.10984347442680781	-0.09340277777777778
	2012-05-05 18:38:02	0.184161075036075	-0.06447916666666666
	2012-05-05 18:40:02	0.15648743069795704	-0.0769736842105263
	2012-05-05 18:42:00	0.2290133477633477	-0.03571428571428571
	2012-05-05 18:44:05	0.17013922636503284	-0.035483870967741936
	2012-05-05 18:46:04	0.18999999999999997	-0.05333333333333334
	2012-05-05 18:48:10	0.11320931320931321	-0.040994744744744745
	2012-05-05 18:50:02	0.11625	-0.0425
	2012-05-05 18:52:06	0.19270081770081765	-0.04814814814814814
	2012-05-05 18:54:00	0.08333333333333333	-0.0409861111111111
	2012-05-05 18:56:00	0.14994826311899478	-0.06128022384119947
	2012-05-05 18:58:01	0.21764960221376686	-0.02442090395480224
	2012-05-05 19:00:00	0.11580419580419579	-0.0016025641025641025
	2012-05-05 19:02:14	0.04102564102564104	-0.06874999999999996
	2012-05-05 19:04:01	0.16814709595959595	-0.03958333333333333
	2012-05-05 19:06:07	0.15833333333333333	-0.03541666666666667
	2012-05-05 19:08:07	0.11683201058201058	-0.024999999999999998
	2012-05-05 19:10:01	0.23198412698412701	-0.05423280423280422
	2012-05-05 19:12:04	0.3046875	-0.021354166666666625
	2012-05-05 19:14:06	0.17515873015873018	-0.05496031746031743
	2012-05-05 19:16:05	0.1707936507936508	-0.06269841269841267
	2012-05-05 19:18:11	0.2800000000000001	-0.010208333333333335
	2012-05-05 19:20:01	0.2227272727272727	-0.02065217391304348
	2012-05-05 19:22:04	0.1866300366300366	-0.032051282051282076
	2012-05-05 19:24:08	0.20357142857142857	-0.01834415584415584
	2012-05-05 19:26:01	0.22916666666666666	-0.04583333333333334
	2012-05-05 19:28:14	0.08057040998217464	-0.0372549019607843
	2012-05-05 19:30:02	0.11136363636363637	-0.045454545454545456
	2012-05-05 19:32:08	0.1171875	-0.05625
	2012-05-05 19:34:00	0.12833333333333333	-0.06666666666666667
	2012-05-05 19:36:03	0.29935897435897435	-0.04326923076923077
	2012-05-05 19:38:09	0.12852049910873442	-0.013352007469654528
	2012-05-05 19:40:03	0.27989766081871353	-0.028947368421052635
	2012-05-05 19:42:12	0.18055555555555558	0.0
	2012-05-05 19:44:04	0.23706382001836543	-0.030519480519480516
	2012-05-05 19:46:08	0.1372916666666666	-0.00333333333333334
	2012-05-05 19:48:05	0.17520833333333327	-0.02666666666666667
	2012-05-05 19:50:15	0.06666666666666667	-0.062037037037037036
	2012-05-05 19:52:05	0.19564393939393937	-0.045454545454545456
	2012-05-05 19:54:47	0.13750000000000004	-0.084375
	2012-05-05 19:56:30	0.21810064935064935	-0.022727272727272728
	2012-05-05 19:58:02	0.13905723905723902	-0.0922222222222222
	2012-05-05 20:00:05	0.17426739493145735	0.0
	2012-05-05 20:02:19	0.225	0.0
	2012-05-05 20:04:15	0.195	-0.15
	2012-05-05 20:06:03	0.13454861111111108	-0.03333333333333333
	2012-05-05 20:08:13	0.05	-0.12808641975308646
	2012-05-05 20:10:22	0.19876033057851236	-0.018181818181818184
	2012-05-05 20:12:38	0.5085714285714287	0.0
	2012-05-05 20:14:01	0.10606060606060601	-0.027777777777777832
	2012-05-05 20:16:05	0.1592857142857143	-0.05
	2012-05-05 20:18:07	0.05416666666666663	-0.0375
	2012-05-05 20:20:15	0.075	-0.09236111111111112
	2012-05-05 20:22:11	0.062037037037037	0.0
	2012-05-05 20:24:29	0.15416666666666667	-0.034375
	2012-05-05 20:26:28	0.0	0.0
	2012-05-05 20:28:18	0.0795454545454545	-0.0625
	2012-05-05 20:30:08	0.165599876314162	-0.028571428571428574
	2012-05-05 20:32:08	0.08430166324903166	-0.007894736842105263
	2012-05-05 20:34:01	0.04927536231884055	-0.04565217391304347
	2012-05-05 20:36:05	0.0	-0.0642857142857143
	2012-05-05 20:38:02	0.06627450980392158	-0.025490196078431372
	2012-05-05 20:40:31	0.2559126984126984	-0.016666666666666698
	2012-05-05 20:42:10	0.14285714285714285	-0.07142857142857142
	2012-05-05 20:44:07	0.10541666666666667	-0.013333333333333334
	2012-05-05 20:46:10	0.1623717948717949	-0.04145299145299149
	2012-05-05 20:48:50	0.45	0.0
	2012-05-05 20:50:26	0.06800595238095243	-0.07551020408163267
	2012-05-05 20:52:40	0.0	-0.13999999999999999
	2012-05-05 20:54:27	0.15788690476190476	-0.046875
	2012-05-05 20:56:08	0.205	0.0
	2012-05-05 20:58:35	0.06666666666666675	-0.09375
	2012-05-05 21:00:02	0.47619047619047616	0.0
	2012-05-05 21:02:27	0.11818181818181817	-0.11339531680440774
	2012-05-05 21:04:48	0.0	0.0
	2012-05-05 21:06:07	0.07666666666666669	-0.02
	2012-05-05 21:08:00	0.04	0.0
	2012-05-05 21:10:15	0.1	-0.065
	2012-05-05 21:12:04	0.17857142857142858	0.0
	2012-05-05 21:15:09	0.0	-0.26666666666666666
	2012-05-05 21:16:05	0.2092857142857143	-0.08
	2012-05-05 21:18:05	0.125	-0.06666666666666667
	2012-05-05 21:20:16	0.017857142857142856	-0.028571428571428574
	2012-05-05 21:22:07	0.14047619047619042	-0.014285714285714287
	2012-05-05 21:24:05	0.1846153846153846	-0.010897435897435923
	2012-05-05 21:26:09	0.23301587301587298	-0.04
	2012-05-05 21:28:17	0.0	-0.35
	2012-05-05 21:30:09	0.2475	-0.0804761904761905
	2012-05-05 21:32:15	0.04421487603305782	-0.03636363636363637
	2012-05-05 21:34:18	0.020833333333333332	-0.11666666666666665
	2012-05-05 21:36:04	0.009285714285714286	-0.005714285714285714
	2012-05-05 21:38:01	0.012499999999999999	0.0
	2012-05-05 21:40:00	0.043750000000000004	-0.01171875
	2012-05-05 21:42:00	0.08577235772357723	0.0
	2012-05-05 21:44:01	0.022549019607843144	-0.014705882352941176
	2012-05-05 21:46:00	0.03433441558441559	-0.015909090909090907
	2012-05-05 21:48:12	0.07331349206349207	-0.023809523809523857
	2012-05-05 21:50:10	0.05	-0.0020833333333333376
	2012-05-05 21:52:15	0.0	-0.024637681159420305
	2012-05-05 21:54:05	0.09254901960784316	-0.06078431372549023
	2012-05-05 21:56:12	0.06315789473684211	-0.13508771929824562
	2012-05-05 21:58:09	0.064	0.0
	2012-05-05 22:00:17	0.08461538461538462	-0.055769230769230765
	2012-05-05 22:02:05	0.1375	-0.024999999999999998
	2012-05-05 22:04:03	0.23217391304347826	-0.07173913043478261
	2012-05-05 22:06:01	0.2117316017316017	-0.030158730158730142
	2012-05-05 22:08:02	0.10717592592592591	-0.08333333333333333
	2012-05-05 22:10:00	0.07857142857142858	0.0
	2012-05-05 22:12:09	0.1763888888888889	0.0
	2012-05-05 22:14:12	0.035416666666666666	-0.06666666666666667
	2012-05-05 22:16:22	0.07857142857142858	-0.05714285714285715
	2012-05-05 22:18:09	0.4072727272727271	-0.01666666666666666
	2012-05-05 22:20:02	0.08219696969696967	-0.041666666666666664
	2012-05-05 22:22:17	0.09	-0.11833333333333332
	2012-05-05 22:24:30	0.2765151515151515	-0.049999999999999996
	2012-05-05 22:26:02	0.21666666666666667	0.0
	2012-05-05 22:28:01	0.15	-0.0533333333333333
	2012-05-05 22:30:09	0.0	-0.04
	2012-05-05 22:32:24	0.09999999999999999	-0.09999999999999999
	2012-05-05 22:34:03	0.011111111111111112	-0.16666666666666663
	2012-05-05 22:36:04	0.031818181818181815	-0.04090909090909091
	2012-05-05 22:38:32	0.0420454545454545	-0.11458333333333337
	2012-05-05 22:40:02	0.0	0.0
	2012-05-05 22:42:51	0.0	-0.13333333333333333
	2012-05-05 22:44:11	0.041851851851851855	-0.1388888888888889
	2012-05-05 22:46:09	0.22999999999999998	0.0
	2012-05-05 22:48:19	0.061111111111111116	-0.022222222222222223
	2012-05-05 22:50:55	0.0	-0.09375
	2012-05-05 22:52:12	0.046938775510204145	0.0
	2012-05-05 22:54:31	0.125	0.0
	2012-05-05 22:56:35	0.0	0.0
	2012-05-05 22:58:22	0.15	0.0
	2012-05-05 23:00:04	0.11402116402116406	-0.06296296296296297
	2012-05-05 23:03:23	0.0	-0.03333333333333333
	2012-05-05 23:04:13	0.0430555555555555	-0.04375
	2012-05-05 23:07:09	0.0772727272727272	0.0
	2012-05-05 23:08:33	0.0	-0.13999999999999999
	2012-05-05 23:10:37	0.0	0.0
	2012-05-05 23:12:04	0.05104166666666675	-0.0625
	2012-05-05 23:14:06	0.03611111111111117	-0.09999999999999999
	2012-05-05 23:16:30	0.043333333333333404	-0.1
	2012-05-05 23:18:23	0.162012987012987	0.0
	2012-05-05 23:20:00	0.034090909090909	0.0
	2012-05-05 23:22:15	0.21439393939393936	0.0
	2012-05-05 23:24:01	0.028409090909090856	-0.03571428571428571
	2012-05-05 23:26:51	0.25	0.0
	2012-05-05 23:28:43	0.05833333333333325	-0.0625
	2012-05-05 23:30:23	0.0714285714285715	0.0
	2012-05-05 23:32:28	0.05500000000000001	0.0
	2012-05-05 23:34:30	0.22886904761904803	0.0
	2012-05-05 23:36:21	0.0	0.0
	2012-05-05 23:38:15	0.038888888888888834	0.0
	2012-05-05 23:40:03	0.40833333333333327	0.0
	2012-05-05 23:42:25	0.0	-0.35
	2012-05-05 23:45:12	0.0	0.0
	2012-05-05 23:46:47	0.08939393939393935	0.0
	2012-05-05 23:48:05	0.0	-0.011111111111111115
	2012-05-05 23:50:40	0.5	0.0
	2012-05-05 23:52:23	0.21666666666666667	0.0
	2012-05-05 23:54:10	0.0	-0.2
	2012-05-05 23:57:19	0.0	0.0
	2012-05-05 23:58:30	0.08730158730158732	0.0
	2012-05-06 00:00:28	0.08333333333333333	-0.08333333333333333
	2012-05-06 00:02:34	0.0	0.0
	2012-05-06 00:04:40	0.0	0.0
	2012-05-06 00:06:19	0.08333333333333333	0.0
	2012-05-06 00:08:07	0.0	0.0
	2012-05-06 00:10:04	0.0	-0.08214285714285714
	2012-05-06 00:12:31	0.0	0.0
	2012-05-06 00:15:51	0.0	0.0
	2012-05-06 00:20:16	0.18	0.0
	2012-05-06 00:22:18	0.125	-0.125
	2012-05-06 00:25:38	0.0	0.0
	2012-05-06 00:26:50	0.0	-0.5
	2012-05-06 00:28:05	0.034090909090909	0.0
	2012-05-06 00:31:31	0.175	-0.13125
	2012-05-06 00:33:28	0.068181818181818	0.0
	2012-05-06 00:34:22	0.068181818181818	0.0
	2012-05-06 00:37:04	0.0	0.0
	2012-05-06 00:39:49	0.0	0.0
	2012-05-06 00:40:12	0.0	0.0
	2012-05-06 00:42:18	0.44444444444444436	0.0
	2012-05-06 00:44:14	0.2	0.0
	2012-05-06 00:49:19	0.136363636363636	0.0
	2012-05-06 00:50:01	0.068181818181818	0.0
	2012-05-06 00:52:01	0.04545454545454533	0.0
	2012-05-06 00:54:09	0.0	-0.04453125
	2012-05-06 00:56:09	0.125	0.0
	2012-05-06 00:58:00	0.3333333333333333	0.0
	2012-05-06 01:00:10	0.0	-0.3
	2012-05-06 01:03:39	0.0	0.0
	2012-05-06 01:04:24	0.0	0.0
	2012-05-06 01:09:23	0.0	0.0
	2012-05-06 01:11:43	0.0	0.0
	2012-05-06 01:13:35	0.0	0.0
	2012-05-06 01:14:17	0.0	0.0
	2012-05-06 01:16:14	0.19999999999999998	-0.06666666666666667
	2012-05-06 01:18:18	0.0955555555555556	-0.0366666666666666
	2012-05-06 01:22:38	0.19999999999999998	0.0
	2012-05-06 01:24:55	0.0	0.0
	2012-05-06 01:27:29	0.1	0.0
	2012-05-06 01:29:20	0.5	0.0
	2012-05-06 01:30:05	0.23409090909090902	0.0
	2012-05-06 01:32:17	0.0	0.0
	2012-05-06 01:34:54	0.0	0.0
	2012-05-06 01:36:19	0.2116666666666665	0.0
	2012-05-06 01:40:20	0.0	-0.13333333333333333
	2012-05-06 01:42:25	0.0	0.0
	2012-05-06 01:44:03	0.0	-0.2
	2012-05-06 01:46:14	0.0	0.0
	2012-05-06 01:49:20	0.0	-0.0833333333333335
	2012-05-06 01:52:01	0.0	-0.15
	2012-05-06 01:54:14	0.0	0.0
	2012-05-06 01:57:45	0.0	0.0
	2012-05-06 01:58:55	0.016666666666666666	0.0
	2012-05-06 02:00:01	0.2555555555555557	0.0
	2012-05-06 02:03:11	0.0	0.0
	2012-05-06 02:04:42	0.0	0.0
	2012-05-06 02:08:45	0.0	0.0
	2012-05-06 02:10:24	0.0	0.0
	2012-05-06 02:12:23	0.0	0.0
	2012-05-06 02:14:09	0.0	0.0
	2012-05-06 02:16:23	0.18	-0.075
	2012-05-06 02:20:15	0.0	0.0
	2012-05-06 02:22:31	0.0	0.0
	2012-05-06 02:24:07	0.0	0.0
	2012-05-06 02:26:18	0.225	0.0
	2012-05-06 02:28:53	0.0	-0.1875
	2012-05-06 02:30:18	0.0	0.0
	2012-05-06 02:32:53	0.0	0.0
	2012-05-06 02:36:21	0.4	0.0
	2012-05-06 02:39:54	0.0	-0.25
	2012-05-06 02:41:09	0.0	0.0
	2012-05-06 02:43:27	0.0	0.0
	2012-05-06 02:45:28	0.0	0.0
	2012-05-06 02:46:13	0.0	0.0
	2012-05-06 02:48:07	0.068181818181818	0.0
	2012-05-06 02:51:14	0.0375	0.0
	2012-05-06 02:52:53	0.0	0.0
	2012-05-06 02:54:04	0.0	0.0
	2012-05-06 02:57:11	0.0	0.0
	2012-05-06 03:00:48	0.3499999999999999	0.0
	2012-05-06 03:09:08	0.0833333333333335	0.0
	2012-05-06 03:10:04	0.0	0.0
	2012-05-06 03:12:34	0.137121212121212	0.0
	2012-05-06 03:15:04	0.0	0.0
	2012-05-06 03:16:01	0.35	0.0
	2012-05-06 03:21:42	0.0	0.0
	2012-05-06 03:25:26	0.0	0.0
	2012-05-06 03:31:20	0.0	0.0
	2012-05-06 03:34:02	0.0	0.0
	2012-05-06 03:36:40	0.068181818181818	0.0
	2012-05-06 03:38:24	0.0	0.0
	2012-05-06 03:43:54	0.0	-0.5
	2012-05-06 03:44:04	0.3333333333333333	0.0
	2012-05-06 03:47:46	0.2	0.0
	2012-05-06 03:49:03	0.0	0.0
	2012-05-06 03:51:07	0.0	0.0
	2012-05-06 03:52:31	0.0	0.0
	2012-05-06 03:54:55	0.0	0.0
	2012-05-06 03:56:20	0.0	0.0
	2012-05-06 03:59:34	0.0	0.0
	2012-05-06 04:04:14	0.0	-0.0333333333333333
	2012-05-06 04:08:02	0.0	0.0
	2012-05-06 04:10:52	0.0	-0.35
	2012-05-06 04:12:00	0.0	0.0
	2012-05-06 04:16:30	0.0	0.0
	2012-05-06 04:21:43	0.65	0.0
	2012-05-06 04:23:06	0.0	-0.35
	2012-05-06 04:31:39	0.0	-0.2
	2012-05-06 04:35:21	0.0	0.0
	2012-05-06 04:36:02	0.0	0.0
	2012-05-06 04:38:27	0.7	0.0
	2012-05-06 04:42:31	0.175	0.0
	2012-05-06 04:44:39	0.0	0.0
	2012-05-06 04:46:45	0.0	0.0
	2012-05-06 04:48:00	0.4	0.0
	2012-05-06 04:54:57	0.45	0.0
	2012-05-06 04:57:21	0.0	0.0
	2012-05-06 04:58:56	0.4	0.0
	2012-05-06 05:00:20	0.0	0.0
	2012-05-06 05:04:06	0.0	0.0
	2012-05-06 05:12:22	0.0	-0.00999999999999999
	2012-05-06 05:14:50	0.055555555555555663	0.0
	2012-05-06 05:16:02	0.0	0.0
	2012-05-06 05:19:42	0.136363636363636	0.0
	2012-05-06 05:20:42	0.0	0.0
	2012-05-06 05:23:45	0.0	0.0
	2012-05-06 05:27:49	0.4	0.0
	2012-05-06 05:33:17	0.125	0.0
	2012-05-06 05:35:24	0.0	0.0
	2012-05-06 05:36:36	0.3333333333333333	0.0
	2012-05-06 05:39:16	0.166666666666667	0.0
	2012-05-06 05:40:31	0.11666666666666675	0.0
	2012-05-06 05:42:01	0.0	-0.00333333333333333
	2012-05-06 05:44:23	0.2	0.0
	2012-05-06 05:50:43	0.0	0.0
	2012-05-06 05:55:32	0.0681818181818182	0.0
	2012-05-06 06:05:50	0.333333333333333	0.0
	2012-05-06 06:07:47	0.0	0.0
	2012-05-06 06:08:34	0.0	-0.0513888888888889
	2012-05-06 06:11:39	0.0	0.0
	2012-05-06 06:15:14	0.0	0.0
	2012-05-06 06:19:00	0.0	0.0
	2012-05-06 06:24:05	0.08333333333333333	0.0
	2012-05-06 06:29:22	0.0	0.0
	2012-05-06 06:30:20	0.0	0.0
	2012-05-06 06:32:40	0.0	0.0
	2012-05-06 06:35:26	0.0	0.0
	2012-05-06 06:36:47	0.39999999999999997	0.0
	2012-05-06 06:38:05	0.5	-0.04166666666666665
	2012-05-06 06:41:31	0.5	0.0
	2012-05-06 06:45:23	0.225	0.0
	2012-05-06 06:46:39	0.0	0.0
	2012-05-06 06:49:23	0.25	0.0
	2012-05-06 06:51:25	0.0	-0.4
	2012-05-06 06:54:02	0.025	0.0
	2012-05-06 06:56:27	0.0	0.0
	2012-05-06 06:58:00	0.405	0.0
	2012-05-06 07:00:12	0.0	0.0
	2012-05-06 07:04:15	0.0	-0.075
	2012-05-06 07:08:00	0.22083333333333333	-0.16666666666666674
	2012-05-06 07:10:57	0.0	0.0
	2012-05-06 07:13:57	0.0	0.0
	2012-05-06 07:14:45	0.2875	0.0
	2012-05-06 07:16:23	0.0	-0.016666666666666666
	2012-05-06 07:18:07	0.0	0.0
	2012-05-06 07:21:09	0.1166666666666665	0.0
	2012-05-06 07:22:05	0.0	-0.2555555555555557
	2012-05-06 07:24:17	0.0	-0.2
	2012-05-06 07:26:43	0.0	-0.05
	2012-05-06 07:29:09	0.0	-0.4
	2012-05-06 07:30:16	0.0	0.0
	2012-05-06 07:33:11	0.175	-0.025
	2012-05-06 07:35:27	0.0	0.0
	2012-05-06 07:36:33	0.16499999999999998	0.0
	2012-05-06 07:38:07	0.04	-0.2
	2012-05-06 07:40:20	0.01666666666666665	0.0
	2012-05-06 07:42:20	0.0	-0.1
	2012-05-06 07:45:14	0.0	-0.125
	2012-05-06 07:47:22	0.0	-0.230555555555556
	2012-05-06 07:48:22	0.466666666666667	0.0
	2012-05-06 07:52:59	0.0	0.0
	2012-05-06 07:55:00	0.0	0.0
	2012-05-06 07:56:03	0.0	0.0
	2012-05-06 08:00:14	0.16111111111111118	0.0
	2012-05-06 08:02:42	0.3	0.0
	2012-05-06 08:04:44	0.0	0.0
	2012-05-06 08:06:34	0.0	-0.16666666666666666
	2012-05-06 08:08:43	0.025	-0.1
	2012-05-06 08:10:20	0.03333333333333333	-0.2333333333333333
	2012-05-06 08:12:26	0.04351851851851853	0.0
	2012-05-06 08:16:02	0.3928571428571429	0.0
	2012-05-06 08:18:25	0.20833333333333334	-0.008333333333333325
	2012-05-06 08:20:42	0.7	0.0
	2012-05-06 08:22:56	0.016666666666666666	0.0
	2012-05-06 08:24:24	0.034090909090909	-0.175
	2012-05-06 08:26:20	0.03333333333333333	0.0
	2012-05-06 08:28:52	0.05	0.0
	2012-05-06 08:31:00	0.0	-0.0375
	2012-05-06 08:32:00	0.21666666666666667	0.0
	2012-05-06 08:34:31	0.0	0.0
	2012-05-06 08:37:01	0.2	0.0
	2012-05-06 08:38:34	0.23571428571428574	0.0
	2012-05-06 08:40:01	0.375	0.0
	2012-05-06 08:43:27	0.166666666666667	0.0
	2012-05-06 08:44:05	0.3625	0.0
	2012-05-06 08:46:03	0.1375	-0.05
	2012-05-06 08:49:35	0.19999999999999998	0.0
	2012-05-06 08:50:25	0.255	-0.11000000000000001
	2012-05-06 08:52:37	0.25	0.0
	2012-05-06 08:54:10	0.0	-0.2
	2012-05-06 08:56:01	0.15	0.0
	2012-05-06 08:59:28	0.180555555555556	0.0
	2012-05-06 09:01:16	0.025	0.0
	2012-05-06 09:02:49	0.0	-0.375
	2012-05-06 09:04:11	0.14206349206349198	0.0
	2012-05-06 09:06:41	0.12	-0.0291666666666666
	2012-05-06 09:08:08	0.3666666666666667	0.0
	2012-05-06 09:12:33	0.15	0.0
	2012-05-06 09:14:55	0.0	-1.0
	2012-05-06 09:16:44	0.3	0.0
	2012-05-06 09:18:11	0.175	-0.1
	2012-05-06 09:20:00	0.09285714285714285	-0.052380952380952424
	2012-05-06 09:22:21	0.09999999999999999	0.0
	2012-05-06 09:26:12	0.016666666666666666	-0.012499999999999999
	2012-05-06 09:28:30	0.2333333333333333	0.0
	2012-05-06 09:30:36	0.0	0.0
	2012-05-06 09:35:56	0.0	-0.4
	2012-05-06 09:36:28	0.06	-0.14250000000000002
	2012-05-06 09:38:50	0.3	0.0
	2012-05-06 09:40:32	0.0	0.0
	2012-05-06 09:43:15	0.26666666666666666	0.0
	2012-05-06 09:44:24	0.03333333333333333	-0.16666666666666666
	2012-05-06 09:47:18	0.0	0.0
	2012-05-06 09:48:26	0.19999999999999998	0.0
	2012-05-06 09:50:02	0.05	-0.1
	2012-05-06 09:54:36	0.0	0.0
	2012-05-06 09:56:00	0.0	0.0
	2012-05-06 09:59:03	0.0	0.0
	2012-05-06 10:00:36	0.3	0.0
	2012-05-06 10:02:06	0.2333333333333333	0.0
	2012-05-06 10:04:01	0.0	-0.13333333333333333
	2012-05-06 10:06:02	0.12	0.0
	2012-05-06 10:08:10	0.4357142857142858	-0.07291666666666675
	2012-05-06 10:10:30	0.175	0.0
	2012-05-06 10:13:13	0.0	-0.3
	2012-05-06 10:14:28	0.041666666666666664	0.0
	2012-05-06 10:18:15	0.020833333333333332	0.0
	2012-05-06 10:20:10	0.06	-0.06
	2012-05-06 10:24:16	0.0222222222222222	0.0
	2012-05-06 10:27:38	0.55	0.0
	2012-05-06 10:28:04	0.075	0.0
	2012-05-06 10:30:23	0.2	0.0
	2012-05-06 10:32:38	0.0	0.0
	2012-05-06 10:34:03	0.0	-0.2833333333333333
	2012-05-06 10:36:41	0.09166666666666667	-0.2916666666666667
	2012-05-06 10:38:17	0.16031746031746033	-0.23333333333333334
	2012-05-06 10:40:00	0.0	-0.3
	2012-05-06 10:42:13	0.0	-0.2333333333333333
	2012-05-06 10:44:06	0.08	-0.27999999999999997
	2012-05-06 10:46:43	0.150793650793651	-0.11666666666666665
	2012-05-06 10:48:14	0.0	-0.27999999999999997
	2012-05-06 10:50:17	0.13999999999999999	-0.20999999999999996
	2012-05-06 10:52:02	0.6	0.0
	2012-05-06 10:54:30	0.2	-0.275
	2012-05-06 10:57:30	0.225	-0.175
	2012-05-06 10:58:11	0.111111111111111	-0.2333333333333333
	2012-05-06 11:00:00	0.0	-0.25833333333333336
	2012-05-06 11:03:03	0.0	-0.35
	2012-05-06 11:04:13	0.0	-0.3499999999999999
	2012-05-06 11:06:29	0.055555555555555663	-0.2333333333333333
	2012-05-06 11:08:20	0.0404761904761905	-0.11666666666666665
	2012-05-06 11:10:10	0.08333333333333333	-0.12407407407407407
	2012-05-06 11:13:14	0.0	-0.35
	2012-05-06 11:14:01	0.125	-0.0875
	2012-05-06 11:16:02	0.35	-0.175
	2012-05-06 11:18:23	0.36	-0.125
	2012-05-06 11:20:06	0.3096153846153846	-0.05384615384615384
	2012-05-06 11:22:18	0.2777777777777778	0.0
	2012-05-06 11:24:04	0.21428571428571427	-0.08333333333333333
	2012-05-06 11:26:14	0.3	0.0
	2012-05-06 11:28:47	0.16666666666666666	0.0
	2012-05-06 11:30:39	0.13888888888888898	-0.11666666666666665
	2012-05-06 11:32:19	0.25	-0.175
	2012-05-06 11:34:27	0.0	0.0
	2012-05-06 11:36:04	0.4166666666666667	-0.11666666666666665
	2012-05-06 11:38:13	0.075	-0.175
	2012-05-06 11:40:02	0.18	-0.06999999999999999
	2012-05-06 11:43:33	1.0	0.0
	2012-05-06 11:45:30	0.166666666666667	0.0
	2012-05-06 11:46:00	0.06999999999999999	-0.06999999999999999
	2012-05-06 11:48:16	0.2	0.0
	2012-05-06 11:50:08	0.25	0.0
	2012-05-06 11:53:03	0.18	-0.01428571428571428
	2012-05-06 11:55:02	0.15	-0.04416666666666665
	2012-05-06 11:56:49	0.5	0.0
	2012-05-06 11:58:07	0.0566666666666666	0.0
	2012-05-06 12:00:04	0.0	-0.175
	2012-05-06 12:03:58	0.0	0.0
	2012-05-06 12:05:45	0.0340909090909091	-0.175
	2012-05-06 12:06:41	0.0	0.0
	2012-05-06 12:08:04	0.09999999999999999	-0.11666666666666665
	2012-05-06 12:10:13	0.075	-0.15
	2012-05-06 12:12:10	0.022727272727272735	-0.11666666666666665
	2012-05-06 12:14:51	0.26666666666666666	-0.09999999999999999
	2012-05-06 12:16:08	0.125	-0.0875
	2012-05-06 12:20:44	0.0	0.0
	2012-05-06 12:22:01	0.0	0.0
	2012-05-06 12:24:29	0.0	0.0
	2012-05-06 12:28:16	0.13571428571428573	-0.14761904761904773
	2012-05-06 12:30:05	0.0	0.0
	2012-05-06 12:33:42	0.0	0.0
	2012-05-06 12:34:58	0.5	0.0
	2012-05-06 12:36:50	0.125	-0.175
	2012-05-06 12:38:40	0.125	-0.14583333333333326
	2012-05-06 12:40:39	0.35	0.0
	2012-05-06 12:42:10	0.0	0.0
	2012-05-06 12:44:16	0.3	0.0
	2012-05-06 12:47:32	0.225	0.0
	2012-05-06 12:48:05	0.0	0.0
	2012-05-06 12:52:07	0.1703703703703703	0.0
	2012-05-06 12:55:35	0.0	0.0
	2012-05-06 12:56:36	0.0	-0.2895833333333335
	2012-05-06 12:58:30	0.0	-0.03333333333333335
	2012-05-06 13:00:04	0.525	0.0
	2012-05-06 13:02:52	0.0	0.0
	2012-05-06 13:06:26	0.5	0.0
	2012-05-06 13:09:08	0.42500000000000004	0.0
	2012-05-06 13:10:16	0.0	-0.25
	2012-05-06 13:14:46	0.05	0.0
	2012-05-06 13:16:00	0.06944444444444432	0.0
	2012-05-06 13:20:46	0.35	0.0
	2012-05-06 13:23:55	0.1	0.0
	2012-05-06 13:30:35	0.5	0.0
	2012-05-06 13:32:42	0.11287878787878775	0.0
	2012-05-06 13:34:08	0.06666666666666667	-0.049999999999999996
	2012-05-06 13:36:15	0.325	0.0
	2012-05-06 13:38:28	0.4	0.0
	2012-05-06 13:40:32	0.125	-0.13333333333333333
	2012-05-06 13:42:15	0.225	-0.0062499999999999995
	2012-05-06 13:44:02	0.16666666666666666	-0.055555555555555663
	2012-05-06 13:47:04	0.125	-0.0166666666666667
	2012-05-06 13:48:16	0.3583333333333335	0.0
	2012-05-06 13:50:09	0.2333333333333333	-0.16666666666666666
	2012-05-06 13:52:39	0.125	0.0
	2012-05-06 13:54:28	0.3333333333333333	0.0
	2012-05-06 13:56:00	0.0	-0.0763888888888889
	2012-05-06 13:58:09	0.16666666666666666	0.0
	2012-05-06 14:00:09	0.11458333333333337	0.0
	2012-05-06 14:02:05	0.3866666666666668	0.0
	2012-05-06 14:04:38	0.20416666666666675	-0.225
	2012-05-06 14:06:55	0.0	0.0
	2012-05-06 14:09:15	0.25	0.0
	2012-05-06 14:11:21	0.0	0.0
	2012-05-06 14:12:10	0.16666666666666657	0.0
	2012-05-06 14:14:00	0.0	0.0
	2012-05-06 14:18:40	0.09999999999999999	0.0
	2012-05-06 14:20:15	0.1333333333333335	0.0
	2012-05-06 14:22:14	0.1906666666666666	-0.08
	2012-05-06 14:24:05	0.06666666666666667	-0.02222222222222223
	2012-05-06 14:27:43	0.144444444444444	0.0
